split_id,seed,eps,feature,mean_importance,q10,q50,q90,rdi_cv,n_models
0,0,0.1,item_id,73.12726470407485,57.055007167316425,73.12726470407485,89.19952224083326,0.3885282165006592,2
0,0,0.1,month_cos,40.232665124206534,39.36059739727782,40.232665124206534,41.10473285113524,0.038317434444219964,2
0,0,0.1,month_lag1,26.5290350591278,24.567466336410515,26.5290350591278,28.49060378184508,0.13070947949155973,2
0,0,0.1,month_sin,11.400285275917053,9.312347414802552,11.400285275917053,13.488223137031552,0.3237627358784023,2
0,0,0.1,target_lag1,934.5262384341811,860.4892195489575,934.5262384341811,1008.5632573194047,0.14004978126749826,2
0,0,0.1,target_lag2,512.2391736462401,487.9843814877929,512.2391736462401,536.4939658046874,0.08370468764339786,2
0,0,0.1,target_lag3,213.31288123140328,177.73772648245622,213.31288123140328,248.88803598035034,0.29481849642090263,2
0,0,0.1,target_lag4,454.88046339672076,431.1816765649641,454.88046339672076,478.57925022847735,0.0920987722219152,2
0,0,0.1,target_lag5,76.21220928787233,72.09265595108033,76.21220928787233,80.33176262466432,0.09555437793773516,2
0,0,0.1,target_lag6,121.84958089920045,110.75200914846803,121.84958089920045,132.94715264993286,0.16100113315405307,2
0,0,0.1,trend_lag1,33.16412815540315,32.05618783835604,33.16412815540315,34.27206847245025,0.059057191829594353,2
0,0,0.1,year,0.5313943040847858,0.17671429569244612,0.5313943040847858,0.8860743124771254,1.1798989806495812,2
0,0,0.2,item_id,73.12726470407485,57.055007167316425,73.12726470407485,89.19952224083326,0.3885282165006592,2
0,0,0.2,month_cos,40.232665124206534,39.36059739727782,40.232665124206534,41.10473285113524,0.038317434444219964,2
0,0,0.2,month_lag1,26.5290350591278,24.567466336410515,26.5290350591278,28.49060378184508,0.13070947949155973,2
0,0,0.2,month_sin,11.400285275917053,9.312347414802552,11.400285275917053,13.488223137031552,0.3237627358784023,2
0,0,0.2,target_lag1,934.5262384341811,860.4892195489575,934.5262384341811,1008.5632573194047,0.14004978126749826,2
0,0,0.2,target_lag2,512.2391736462401,487.9843814877929,512.2391736462401,536.4939658046874,0.08370468764339786,2
0,0,0.2,target_lag3,213.31288123140328,177.73772648245622,213.31288123140328,248.88803598035034,0.29481849642090263,2
0,0,0.2,target_lag4,454.88046339672076,431.1816765649641,454.88046339672076,478.57925022847735,0.0920987722219152,2
0,0,0.2,target_lag5,76.21220928787233,72.09265595108033,76.21220928787233,80.33176262466432,0.09555437793773516,2
0,0,0.2,target_lag6,121.84958089920045,110.75200914846803,121.84958089920045,132.94715264993286,0.16100113315405307,2
0,0,0.2,trend_lag1,33.16412815540315,32.05618783835604,33.16412815540315,34.27206847245025,0.059057191829594353,2
0,0,0.2,year,0.5313943040847858,0.17671429569244612,0.5313943040847858,0.8860743124771254,1.1798989806495812,2
0,0,0.3,item_id,73.12726470407485,57.055007167316425,73.12726470407485,89.19952224083326,0.3885282165006592,2
0,0,0.3,month_cos,40.232665124206534,39.36059739727782,40.232665124206534,41.10473285113524,0.038317434444219964,2
0,0,0.3,month_lag1,26.5290350591278,24.567466336410515,26.5290350591278,28.49060378184508,0.13070947949155973,2
0,0,0.3,month_sin,11.400285275917053,9.312347414802552,11.400285275917053,13.488223137031552,0.3237627358784023,2
0,0,0.3,target_lag1,934.5262384341811,860.4892195489575,934.5262384341811,1008.5632573194047,0.14004978126749826,2
0,0,0.3,target_lag2,512.2391736462401,487.9843814877929,512.2391736462401,536.4939658046874,0.08370468764339786,2
0,0,0.3,target_lag3,213.31288123140328,177.73772648245622,213.31288123140328,248.88803598035034,0.29481849642090263,2
0,0,0.3,target_lag4,454.88046339672076,431.1816765649641,454.88046339672076,478.57925022847735,0.0920987722219152,2
0,0,0.3,target_lag5,76.21220928787233,72.09265595108033,76.21220928787233,80.33176262466432,0.09555437793773516,2
0,0,0.3,target_lag6,121.84958089920045,110.75200914846803,121.84958089920045,132.94715264993286,0.16100113315405307,2
0,0,0.3,trend_lag1,33.16412815540315,32.05618783835604,33.16412815540315,34.27206847245025,0.059057191829594353,2
0,0,0.3,year,0.5313943040847858,0.17671429569244612,0.5313943040847858,0.8860743124771254,1.1798989806495812,2
0,1,0.02,item_id,54.87532727920532,54.87532727920532,54.87532727920532,54.87532727920532,,1
0,1,0.02,month_cos,42.24290331123351,42.24290331123351,42.24290331123351,42.24290331123351,,1
0,1,0.02,month_lag1,24.633413931198106,24.633413931198106,24.633413931198106,24.633413931198106,,1
0,1,0.02,month_sin,8.49296621429444,8.49296621429444,8.49296621429444,8.49296621429444,,1
0,1,0.02,target_lag1,1026.5081400211334,1026.5081400211334,1026.5081400211334,1026.5081400211334,,1
0,1,0.02,target_lag2,477.8679459494781,477.8679459494781,477.8679459494781,477.8679459494781,,1
0,1,0.02,target_lag3,254.77701269996643,254.77701269996643,254.77701269996643,254.77701269996643,,1
0,1,0.02,target_lag4,428.15945778831485,428.15945778831485,428.15945778831485,428.15945778831485,,1
0,1,0.02,target_lag5,72.33484590553282,72.33484590553282,72.33484590553282,72.33484590553282,,1
0,1,0.02,target_lag6,113.13273094802858,113.13273094802858,113.13273094802858,113.13273094802858,,1
0,1,0.02,trend_lag1,31.082635400695818,31.082635400695818,31.082635400695818,31.082635400695818,,1
0,1,0.02,year,0.9898736887359861,0.9898736887359861,0.9898736887359861,0.9898736887359861,,1
0,1,0.05,item_id,54.87532727920532,54.87532727920532,54.87532727920532,54.87532727920532,,1
0,1,0.05,month_cos,42.24290331123351,42.24290331123351,42.24290331123351,42.24290331123351,,1
0,1,0.05,month_lag1,24.633413931198106,24.633413931198106,24.633413931198106,24.633413931198106,,1
0,1,0.05,month_sin,8.49296621429444,8.49296621429444,8.49296621429444,8.49296621429444,,1
0,1,0.05,target_lag1,1026.5081400211334,1026.5081400211334,1026.5081400211334,1026.5081400211334,,1
0,1,0.05,target_lag2,477.8679459494781,477.8679459494781,477.8679459494781,477.8679459494781,,1
0,1,0.05,target_lag3,254.77701269996643,254.77701269996643,254.77701269996643,254.77701269996643,,1
0,1,0.05,target_lag4,428.15945778831485,428.15945778831485,428.15945778831485,428.15945778831485,,1
0,1,0.05,target_lag5,72.33484590553282,72.33484590553282,72.33484590553282,72.33484590553282,,1
0,1,0.05,target_lag6,113.13273094802858,113.13273094802858,113.13273094802858,113.13273094802858,,1
0,1,0.05,trend_lag1,31.082635400695818,31.082635400695818,31.082635400695818,31.082635400695818,,1
0,1,0.05,year,0.9898736887359861,0.9898736887359861,0.9898736887359861,0.9898736887359861,,1
0,1,0.1,item_id,73.8386924659157,58.6680003165474,73.8386924659157,89.00938461528399,0.36320047578928444,2
