seed,split_id,eps,model,val_mae
1,2,0.1,GBM_2_AutoML_6_20260420_24941,2.2145253750248153
1,2,0.1,GBM_4_AutoML_6_20260420_24941,2.219514523852963
1,2,0.1,GBM_1_AutoML_6_20260420_24941,2.224175566648247
1,2,0.1,GBM_5_AutoML_6_20260420_24941,2.2596455740771333
1,2,0.1,GBM_grid_1_AutoML_6_20260420_24941_model_2,2.264782192409441
1,2,0.1,XGBoost_grid_1_AutoML_6_20260420_24941_model_3,2.2747233848488477
1,2,0.1,GBM_grid_1_AutoML_6_20260420_24941_model_3,2.2978324432608948
1,2,0.1,DRF_1_AutoML_6_20260420_24941,2.3111376063204885
1,2,0.1,XGBoost_grid_1_AutoML_6_20260420_24941_model_6,2.3177456873003393
1,2,0.1,XRT_1_AutoML_6_20260420_24941,2.3344224302352976
1,2,0.1,XGBoost_3_AutoML_6_20260420_24941,2.356635925942747
1,2,0.1,XGBoost_grid_1_AutoML_6_20260420_24941_model_4,2.370786122053202
1,2,0.1,GBM_grid_1_AutoML_6_20260420_24941_model_1,2.3990932878745794
1,2,0.1,XGBoost_grid_1_AutoML_6_20260420_24941_model_2,2.4043835918389957
1,2,0.1,XGBoost_1_AutoML_6_20260420_24941,2.409771094369676
1,2,0.1,XGBoost_grid_1_AutoML_6_20260420_24941_model_1,2.4159562705938393
1,2,0.2,GBM_3_AutoML_6_20260420_24941,2.1977852061946583
1,2,0.2,GBM_2_AutoML_6_20260420_24941,2.2145253750248153
1,2,0.2,GBM_4_AutoML_6_20260420_24941,2.219514523852963
1,2,0.2,GBM_1_AutoML_6_20260420_24941,2.224175566648247
1,2,0.2,GBM_5_AutoML_6_20260420_24941,2.2596455740771333
1,2,0.2,GBM_grid_1_AutoML_6_20260420_24941_model_2,2.264782192409441
1,2,0.2,XGBoost_grid_1_AutoML_6_20260420_24941_model_3,2.2747233848488477
1,2,0.2,GBM_grid_1_AutoML_6_20260420_24941_model_3,2.2978324432608948
1,2,0.2,DRF_1_AutoML_6_20260420_24941,2.3111376063204885
1,2,0.2,XGBoost_grid_1_AutoML_6_20260420_24941_model_6,2.3177456873003393
1,2,0.2,XRT_1_AutoML_6_20260420_24941,2.3344224302352976
1,2,0.2,XGBoost_3_AutoML_6_20260420_24941,2.356635925942747
1,2,0.2,XGBoost_grid_1_AutoML_6_20260420_24941_model_4,2.370786122053202
1,2,0.2,GBM_grid_1_AutoML_6_20260420_24941_model_1,2.3990932878745794
1,2,0.2,XGBoost_grid_1_AutoML_6_20260420_24941_model_2,2.4043835918389957
1,2,0.2,XGBoost_1_AutoML_6_20260420_24941,2.409771094369676
1,2,0.2,XGBoost_grid_1_AutoML_6_20260420_24941_model_1,2.4159562705938393
1,2,0.2,XGBoost_2_AutoML_6_20260420_24941,2.478622706522583
1,2,0.2,XGBoost_grid_1_AutoML_6_20260420_24941_model_5,2.541318981662496
1,2,0.3,GBM_3_AutoML_6_20260420_24941,2.1977852061946583
1,2,0.3,GBM_2_AutoML_6_20260420_24941,2.2145253750248153
1,2,0.3,GBM_4_AutoML_6_20260420_24941,2.219514523852963
1,2,0.3,GBM_1_AutoML_6_20260420_24941,2.224175566648247
1,2,0.3,GBM_5_AutoML_6_20260420_24941,2.2596455740771333
1,2,0.3,GBM_grid_1_AutoML_6_20260420_24941_model_2,2.264782192409441
1,2,0.3,XGBoost_grid_1_AutoML_6_20260420_24941_model_3,2.2747233848488477
1,2,0.3,GBM_grid_1_AutoML_6_20260420_24941_model_3,2.2978324432608948
1,2,0.3,DRF_1_AutoML_6_20260420_24941,2.3111376063204885
1,2,0.3,XGBoost_grid_1_AutoML_6_20260420_24941_model_6,2.3177456873003393
1,2,0.3,XRT_1_AutoML_6_20260420_24941,2.3344224302352976
1,2,0.3,XGBoost_3_AutoML_6_20260420_24941,2.356635925942747
1,2,0.3,XGBoost_grid_1_AutoML_6_20260420_24941_model_4,2.370786122053202
1,2,0.3,GBM_grid_1_AutoML_6_20260420_24941_model_1,2.3990932878745794
1,2,0.3,XGBoost_grid_1_AutoML_6_20260420_24941_model_2,2.4043835918389957
1,2,0.3,XGBoost_1_AutoML_6_20260420_24941,2.409771094369676
1,2,0.3,XGBoost_grid_1_AutoML_6_20260420_24941_model_1,2.4159562705938393
1,2,0.3,XGBoost_2_AutoML_6_20260420_24941,2.478622706522583
1,2,0.3,XGBoost_grid_1_AutoML_6_20260420_24941_model_5,2.541318981662496
2,0,0.02,XGBoost_grid_1_AutoML_7_20260420_25117_model_5,2.8759360020676263
2,0,0.02,GLM_1_AutoML_7_20260420_25117,2.9024799966552735
2,0,0.05,XGBoost_grid_1_AutoML_7_20260420_25117_model_5,2.8759360020676263
2,0,0.05,GLM_1_AutoML_7_20260420_25117,2.9024799966552735
2,0,0.1,XGBoost_grid_1_AutoML_7_20260420_25117_model_5,2.8759360020676263
2,0,0.1,GLM_1_AutoML_7_20260420_25117,2.9024799966552735
2,0,0.1,GBM_5_AutoML_7_20260420_25117,3.05217654334234
2,0,0.1,XGBoost_3_AutoML_7_20260420_25117,3.0726877190652884
2,0,0.1,GBM_2_AutoML_7_20260420_25117,3.0807155569764517
2,0,0.1,GBM_4_AutoML_7_20260420_25117,3.112986629328816
2,0,0.1,XGBoost_2_AutoML_7_20260420_25117,3.124441925458248
2,0,0.1,XGBoost_grid_1_AutoML_7_20260420_25117_model_4,3.1244870729744436
2,0,0.1,XGBoost_grid_1_AutoML_7_20260420_25117_model_2,3.13966421701221
2,0,0.2,XGBoost_grid_1_AutoML_7_20260420_25117_model_5,2.8759360020676263
2,0,0.2,GLM_1_AutoML_7_20260420_25117,2.9024799966552735
2,0,0.2,GBM_5_AutoML_7_20260420_25117,3.05217654334234
2,0,0.2,XGBoost_3_AutoML_7_20260420_25117,3.0726877190652884
2,0,0.2,GBM_2_AutoML_7_20260420_25117,3.0807155569764517
2,0,0.2,GBM_4_AutoML_7_20260420_25117,3.112986629328816
2,0,0.2,XGBoost_2_AutoML_7_20260420_25117,3.124441925458248
2,0,0.2,XGBoost_grid_1_AutoML_7_20260420_25117_model_4,3.1244870729744436
2,0,0.2,XGBoost_grid_1_AutoML_7_20260420_25117_model_2,3.13966421701221
2,0,0.2,GBM_grid_1_AutoML_7_20260420_25117_model_2,3.178085679532375
2,0,0.2,GBM_3_AutoML_7_20260420_25117,3.1843087735610647
2,0,0.2,XGBoost_grid_1_AutoML_7_20260420_25117_model_1,3.203428150113258
2,0,0.2,XRT_1_AutoML_7_20260420_25117,3.2146115424711947
2,0,0.2,XGBoost_1_AutoML_7_20260420_25117,3.2160527581814677
2,0,0.2,DRF_1_AutoML_7_20260420_25117,3.2456304292663485
2,0,0.2,GBM_1_AutoML_7_20260420_25117,3.2856771916842886
2,0,0.2,GBM_grid_1_AutoML_7_20260420_25117_model_1,3.287560522381265
2,0,0.2,XGBoost_grid_1_AutoML_7_20260420_25117_model_6,3.294450968956355
2,0,0.2,GBM_grid_1_AutoML_7_20260420_25117_model_3,3.318234374985339
2,0,0.2,XGBoost_grid_1_AutoML_7_20260420_25117_model_3,3.4049686882437933
2,0,0.3,XGBoost_grid_1_AutoML_7_20260420_25117_model_5,2.8759360020676263
2,0,0.3,GLM_1_AutoML_7_20260420_25117,2.9024799966552735
2,0,0.3,GBM_5_AutoML_7_20260420_25117,3.05217654334234
2,0,0.3,XGBoost_3_AutoML_7_20260420_25117,3.0726877190652884
2,0,0.3,GBM_2_AutoML_7_20260420_25117,3.0807155569764517
2,0,0.3,GBM_4_AutoML_7_20260420_25117,3.112986629328816
2,0,0.3,XGBoost_2_AutoML_7_20260420_25117,3.124441925458248
2,0,0.3,XGBoost_grid_1_AutoML_7_20260420_25117_model_4,3.1244870729744436
2,0,0.3,XGBoost_grid_1_AutoML_7_20260420_25117_model_2,3.13966421701221
2,0,0.3,GBM_grid_1_AutoML_7_20260420_25117_model_2,3.178085679532375
2,0,0.3,GBM_3_AutoML_7_20260420_25117,3.1843087735610647
2,0,0.3,XGBoost_grid_1_AutoML_7_20260420_25117_model_1,3.203428150113258
2,0,0.3,XRT_1_AutoML_7_20260420_25117,3.2146115424711947
2,0,0.3,XGBoost_1_AutoML_7_20260420_25117,3.2160527581814677
2,0,0.3,DRF_1_AutoML_7_20260420_25117,3.2456304292663485
2,0,0.3,GBM_1_AutoML_7_20260420_25117,3.2856771916842886
2,0,0.3,GBM_grid_1_AutoML_7_20260420_25117_model_1,3.287560522381265
2,0,0.3,XGBoost_grid_1_AutoML_7_20260420_25117_model_6,3.294450968956355
2,0,0.3,GBM_grid_1_AutoML_7_20260420_25117_model_3,3.318234374985339
2,0,0.3,XGBoost_grid_1_AutoML_7_20260420_25117_model_3,3.4049686882437933
2,1,0.02,GBM_3_AutoML_8_20260420_25624,2.3861902504296304
2,1,0.05,GBM_3_AutoML_8_20260420_25624,2.3861902504296304
2,1,0.05,GBM_2_AutoML_8_20260420_25624,2.4447191758419295
2,1,0.05,GBM_1_AutoML_8_20260420_25624,2.4834181430110465
2,1,0.05,GBM_5_AutoML_8_20260420_25624,2.4855963160880217
2,1,0.05,XGBoost_grid_1_AutoML_8_20260420_25624_model_5,2.4867518463159084
2,1,0.05,XGBoost_grid_1_AutoML_8_20260420_25624_model_1,2.5004873301320507
2,1,0.05,XGBoost_3_AutoML_8_20260420_25624,2.5037792454214975
2,1,0.1,GBM_3_AutoML_8_20260420_25624,2.3861902504296304
2,1,0.1,GBM_2_AutoML_8_20260420_25624,2.4447191758419295
2,1,0.1,GBM_1_AutoML_8_20260420_25624,2.4834181430110465
2,1,0.1,GBM_5_AutoML_8_20260420_25624,2.4855963160880217
2,1,0.1,XGBoost_grid_1_AutoML_8_20260420_25624_model_5,2.4867518463159084
2,1,0.1,XGBoost_grid_1_AutoML_8_20260420_25624_model_1,2.5004873301320507
2,1,0.1,XGBoost_3_AutoML_8_20260420_25624,2.5037792454214975
2,1,0.1,DRF_1_AutoML_8_20260420_25624,2.5070919479072593
2,1,0.1,XRT_1_AutoML_8_20260420_25624,2.507742653700816
2,1,0.1,GBM_4_AutoML_8_20260420_25624,2.511330606587629
2,1,0.1,GBM_grid_1_AutoML_8_20260420_25624_model_1,2.5312662998589794
2,1,0.1,XGBoost_grid_1_AutoML_8_20260420_25624_model_3,2.5411602251813745
2,1,0.1,XGBoost_1_AutoML_8_20260420_25624,2.5728969181821513
2,1,0.1,GBM_grid_1_AutoML_8_20260420_25624_model_3,2.5954164404770883
2,1,0.1,GBM_grid_1_AutoML_8_20260420_25624_model_2,2.6008498836405756
2,1,0.1,XGBoost_2_AutoML_8_20260420_25624,2.617126564380144
2,1,0.1,XGBoost_grid_1_AutoML_8_20260420_25624_model_2,2.6230856083980245
2,1,0.2,GBM_3_AutoML_8_20260420_25624,2.3861902504296304
2,1,0.2,GBM_2_AutoML_8_20260420_25624,2.4447191758419295
2,1,0.2,GBM_1_AutoML_8_20260420_25624,2.4834181430110465
2,1,0.2,GBM_5_AutoML_8_20260420_25624,2.4855963160880217
2,1,0.2,XGBoost_grid_1_AutoML_8_20260420_25624_model_5,2.4867518463159084
2,1,0.2,XGBoost_grid_1_AutoML_8_20260420_25624_model_1,2.5004873301320507
2,1,0.2,XGBoost_3_AutoML_8_20260420_25624,2.5037792454214975
2,1,0.2,DRF_1_AutoML_8_20260420_25624,2.5070919479072593
2,1,0.2,XRT_1_AutoML_8_20260420_25624,2.507742653700816
2,1,0.2,GBM_4_AutoML_8_20260420_25624,2.511330606587629
2,1,0.2,GBM_grid_1_AutoML_8_20260420_25624_model_1,2.5312662998589794
2,1,0.2,XGBoost_grid_1_AutoML_8_20260420_25624_model_3,2.5411602251813745
2,1,0.2,XGBoost_1_AutoML_8_20260420_25624,2.5728969181821513
2,1,0.2,GBM_grid_1_AutoML_8_20260420_25624_model_3,2.5954164404770883
2,1,0.2,GBM_grid_1_AutoML_8_20260420_25624_model_2,2.6008498836405756
2,1,0.2,XGBoost_2_AutoML_8_20260420_25624,2.617126564380144
2,1,0.2,XGBoost_grid_1_AutoML_8_20260420_25624_model_2,2.6230856083980245
2,1,0.2,XGBoost_grid_1_AutoML_8_20260420_25624_model_6,2.6772927936451096
2,1,0.2,XGBoost_grid_1_AutoML_8_20260420_25624_model_4,2.699457860854454
2,1,0.3,GBM_3_AutoML_8_20260420_25624,2.3861902504296304
2,1,0.3,GBM_2_AutoML_8_20260420_25624,2.4447191758419295
2,1,0.3,GBM_1_AutoML_8_20260420_25624,2.4834181430110465
2,1,0.3,GBM_5_AutoML_8_20260420_25624,2.4855963160880217
2,1,0.3,XGBoost_grid_1_AutoML_8_20260420_25624_model_5,2.4867518463159084
2,1,0.3,XGBoost_grid_1_AutoML_8_20260420_25624_model_1,2.5004873301320507
2,1,0.3,XGBoost_3_AutoML_8_20260420_25624,2.5037792454214975
2,1,0.3,DRF_1_AutoML_8_20260420_25624,2.5070919479072593
2,1,0.3,XRT_1_AutoML_8_20260420_25624,2.507742653700816
2,1,0.3,GBM_4_AutoML_8_20260420_25624,2.511330606587629
2,1,0.3,GBM_grid_1_AutoML_8_20260420_25624_model_1,2.5312662998589794
2,1,0.3,XGBoost_grid_1_AutoML_8_20260420_25624_model_3,2.5411602251813745
2,1,0.3,XGBoost_1_AutoML_8_20260420_25624,2.5728969181821513
2,1,0.3,GBM_grid_1_AutoML_8_20260420_25624_model_3,2.5954164404770883
2,1,0.3,GBM_grid_1_AutoML_8_20260420_25624_model_2,2.6008498836405756
2,1,0.3,XGBoost_2_AutoML_8_20260420_25624,2.617126564380144
2,1,0.3,XGBoost_grid_1_AutoML_8_20260420_25624_model_2,2.6230856083980245
2,1,0.3,XGBoost_grid_1_AutoML_8_20260420_25624_model_6,2.6772927936451096
2,1,0.3,XGBoost_grid_1_AutoML_8_20260420_25624_model_4,2.699457860854454
2,1,0.3,GLM_1_AutoML_8_20260420_25624,2.9070598096636395
2,2,0.02,GBM_2_AutoML_9_20260420_30127,2.170831238498161
2,2,0.02,GBM_4_AutoML_9_20260420_30127,2.186447389678009
2,2,0.02,GBM_3_AutoML_9_20260420_30127,2.2039168122913333
2,2,0.05,GBM_2_AutoML_9_20260420_30127,2.170831238498161
2,2,0.05,GBM_4_AutoML_9_20260420_30127,2.186447389678009
2,2,0.05,GBM_3_AutoML_9_20260420_30127,2.2039168122913333
2,2,0.05,GBM_1_AutoML_9_20260420_30127,2.218971682753535
2,2,0.05,GBM_grid_1_AutoML_9_20260420_30127_model_1,2.2309068019410625
2,2,0.05,GBM_5_AutoML_9_20260420_30127,2.248316390033457
2,2,0.05,XGBoost_grid_1_AutoML_9_20260420_30127_model_1,2.259727822506425
2,2,0.05,XGBoost_3_AutoML_9_20260420_30127,2.2692900243150587
2,2,0.05,XGBoost_grid_1_AutoML_9_20260420_30127_model_3,2.276167751564127
2,2,0.1,GBM_2_AutoML_9_20260420_30127,2.170831238498161
2,2,0.1,GBM_4_AutoML_9_20260420_30127,2.186447389678009
2,2,0.1,GBM_3_AutoML_9_20260420_30127,2.2039168122913333
2,2,0.1,GBM_1_AutoML_9_20260420_30127,2.218971682753535
2,2,0.1,GBM_grid_1_AutoML_9_20260420_30127_model_1,2.2309068019410625
2,2,0.1,GBM_5_AutoML_9_20260420_30127,2.248316390033457
2,2,0.1,XGBoost_grid_1_AutoML_9_20260420_30127_model_1,2.259727822506425
2,2,0.1,XGBoost_3_AutoML_9_20260420_30127,2.2692900243150587
2,2,0.1,XGBoost_grid_1_AutoML_9_20260420_30127_model_3,2.276167751564127
2,2,0.1,DRF_1_AutoML_9_20260420_30127,2.2889107209902786
2,2,0.1,GBM_grid_1_AutoML_9_20260420_30127_model_3,2.2909717387303505
2,2,0.1,XRT_1_AutoML_9_20260420_30127,2.320814332959726
2,2,0.1,XGBoost_grid_1_AutoML_9_20260420_30127_model_4,2.3231508346300367
2,2,0.1,XGBoost_grid_1_AutoML_9_20260420_30127_model_2,2.3555212011457316
2,2,0.1,XGBoost_grid_1_AutoML_9_20260420_30127_model_5,2.3621450358225653
2,2,0.1,XGBoost_2_AutoML_9_20260420_30127,2.362811766981354
2,2,0.1,GBM_grid_1_AutoML_9_20260420_30127_model_2,2.3850859098881694
2,2,0.2,GBM_2_AutoML_9_20260420_30127,2.170831238498161
2,2,0.2,GBM_4_AutoML_9_20260420_30127,2.186447389678009
2,2,0.2,GBM_3_AutoML_9_20260420_30127,2.2039168122913333
2,2,0.2,GBM_1_AutoML_9_20260420_30127,2.218971682753535
2,2,0.2,GBM_grid_1_AutoML_9_20260420_30127_model_1,2.2309068019410625
2,2,0.2,GBM_5_AutoML_9_20260420_30127,2.248316390033457
2,2,0.2,XGBoost_grid_1_AutoML_9_20260420_30127_model_1,2.259727822506425
2,2,0.2,XGBoost_3_AutoML_9_20260420_30127,2.2692900243150587
2,2,0.2,XGBoost_grid_1_AutoML_9_20260420_30127_model_3,2.276167751564127
2,2,0.2,DRF_1_AutoML_9_20260420_30127,2.2889107209902786
2,2,0.2,GBM_grid_1_AutoML_9_20260420_30127_model_3,2.2909717387303505
2,2,0.2,XRT_1_AutoML_9_20260420_30127,2.320814332959726
2,2,0.2,XGBoost_grid_1_AutoML_9_20260420_30127_model_4,2.3231508346300367
2,2,0.2,XGBoost_grid_1_AutoML_9_20260420_30127_model_2,2.3555212011457316
2,2,0.2,XGBoost_grid_1_AutoML_9_20260420_30127_model_5,2.3621450358225653
2,2,0.2,XGBoost_2_AutoML_9_20260420_30127,2.362811766981354
2,2,0.2,GBM_grid_1_AutoML_9_20260420_30127_model_2,2.3850859098881694
2,2,0.2,XGBoost_1_AutoML_9_20260420_30127,2.3962579406694404
2,2,0.2,XGBoost_grid_1_AutoML_9_20260420_30127_model_6,2.443170249516778
2,2,0.3,GBM_2_AutoML_9_20260420_30127,2.170831238498161
2,2,0.3,GBM_4_AutoML_9_20260420_30127,2.186447389678009
2,2,0.3,GBM_3_AutoML_9_20260420_30127,2.2039168122913333
2,2,0.3,GBM_1_AutoML_9_20260420_30127,2.218971682753535
2,2,0.3,GBM_grid_1_AutoML_9_20260420_30127_model_1,2.2309068019410625
2,2,0.3,GBM_5_AutoML_9_20260420_30127,2.248316390033457
2,2,0.3,XGBoost_grid_1_AutoML_9_20260420_30127_model_1,2.259727822506425
2,2,0.3,XGBoost_3_AutoML_9_20260420_30127,2.2692900243150587
2,2,0.3,XGBoost_grid_1_AutoML_9_20260420_30127_model_3,2.276167751564127
2,2,0.3,DRF_1_AutoML_9_20260420_30127,2.2889107209902786
2,2,0.3,GBM_grid_1_AutoML_9_20260420_30127_model_3,2.2909717387303505
2,2,0.3,XRT_1_AutoML_9_20260420_30127,2.320814332959726
2,2,0.3,XGBoost_grid_1_AutoML_9_20260420_30127_model_4,2.3231508346300367
2,2,0.3,XGBoost_grid_1_AutoML_9_20260420_30127_model_2,2.3555212011457316
2,2,0.3,XGBoost_grid_1_AutoML_9_20260420_30127_model_5,2.3621450358225653
2,2,0.3,XGBoost_2_AutoML_9_20260420_30127,2.362811766981354
2,2,0.3,GBM_grid_1_AutoML_9_20260420_30127_model_2,2.3850859098881694
2,2,0.3,XGBoost_1_AutoML_9_20260420_30127,2.3962579406694404
2,2,0.3,XGBoost_grid_1_AutoML_9_20260420_30127_model_6,2.443170249516778
